Trying 192.168.1.53...
Connected to 192.168.1.53.
Escape character is '^]'.
$GNGGA,130843.80,5213.21979494,N,02100.52528080,E,4,09,2.4,116.365,M,31.306,M,0.8,0350*57
$GNGGA,130843.90,5213.21982817,N,02100.52527599,E,4,09,2.4,116.337,M,31.306,M,0.9,0350*51
$GNGGA,130844.00,5213.21987273,N,02100.52528458,E,4,09,2.4,116.338,M,31.306,M,1.0,0350*56
$GNGGA,130844.10,5213.21990879,N,02100.52530361,E,4,09,2.4,116.372,M,31.306,M,1.1,0350*5A
$GNGGA,130844.20,5213.21993415,N,02100.52529804,E,4,09,2.4,116.347,M,31.306,M,1.2,0350*59
$GNGGA,130844.30,5213.21996184,N,02100.52528717,E,4,09,2.4,116.343,M,31.306,M,1.3,0350*59
$GNGGA,130844.40,5213.21998522,N,02100.52528908,E,4,09,2.4,116.348,M,31.306,M,1.4,0350*54
$GNGGA,130844.50,5213.22002369,N,02100.52528005,E,4,09,2.4,116.348,M,31.306,M,0.5,0350*51
$GNGGA,130844.60,5213.22004756,N,02100.52530592,E,4,09,2.4,116.339,M,31.306,M,0.6,0350*5B
$GNGGA,130844.70,5213.22008092,N,02100.52532481,E,4,09,2.4,116.345,M,31.306,M,0.7,0350*52
$GNGGA,130844.80,5213.22012435,N,02100.52530228,E,4,09,2.4,116.304,M,31.306,M,0.8,0350*52
$GNGGA,130844.90,5213.22015457,N,02100.52530872,E,4,09,2.4,116.326,M,31.306,M,0.9,0350*54
$GNGGA,130845.00,5213.22018210,N,02100.52530496,E,4,09,2.4,116.296,M,31.306,M,1.0,0350*50
$GNGGA,130845.10,5213.22022204,N,02100.52531082,E,4,09,2.4,116.311,M,31.306,M,1.1,0350*52
$GNGGA,130845.20,5213.22026652,N,02100.52530158,E,4,09,2.4,116.274,M,31.306,M,1.2,0350*54
$GNGGA,130845.30,5213.22030312,N,02100.52531955,E,4,09,2.4,116.301,M,31.306,M,1.3,0350*55
$GNGGA,130845.40,5213.22034658,N,02100.52532054,E,4,09,2.4,116.255,M,31.306,M,1.4,0350*51
$GNGGA,130845.50,5213.22039500,N,02100.52531744,E,4,09,2.4,116.270,M,31.306,M,1.5,0350*50
$GNGGA,130845.60,5213.22042582,N,02100.52533766,E,4,09,2.4,116.270,M,31.306,M,0.6,0350*55
$GNGGA,130845.70,5213.22046348,N,02100.52535817,E,4,09,2.4,116.302,M,31.306,M,0.7,0350*5A
$GNGGA,130845.80,5213.22050774,N,02100.52533077,E,4,09,2.4,116.284,M,31.306,M,0.8,0350*51
$GNGGA,130845.90,5213.22055020,N,02100.52535123,E,4,09,2.4,116.317,M,31.306,M,0.9,0350*5F
$GNGGA,130846.00,5213.22059327,N,02100.52535030,E,4,09,2.4,116.322,M,31.306,M,1.0,0350*50
$GNGGA,130846.10,5213.22063668,N,02100.52538551,E,4,09,2.4,116.302,M,31.306,M,1.1,0350*5A
$GNGGA,130846.20,5213.22067707,N,02100.52539935,E,4,09,2.4,116.308,M,31.306,M,1.2,0350*53
$GNGGA,130846.30,5213.22071284,N,02100.52541772,E,4,09,2.4,116.294,M,31.306,M,1.3,0350*5C
$GNGGA,130846.40,5213.22075521,N,02100.52540904,E,4,09,2.4,116.294,M,31.306,M,1.4,0350*5E
$GNGGA,130846.50,5213.22079660,N,02100.52536854,E,4,09,2.4,116.207,M,31.306,M,0.5,0350*5A
$GNGGA,130846.60,5213.22084675,N,02100.52541911,E,4,09,2.4,116.285,M,31.306,M,0.6,0350*56
$GNGGA,130846.70,5213.22088868,N,02100.52541592,E,4,09,2.4,116.264,M,31.306,M,0.7,0350*50
$GNGGA,130846.80,5213.22092654,N,02100.52541758,E,4,09,2.4,116.257,M,31.306,M,0.8,0350*5E
$GNGGA,130846.90,5213.22096616,N,02100.52537375,E,4,09,2.4,116.177,M,31.306,M,0.9,0350*57
$GNGGA,130847.00,5213.22101032,N,02100.52542548,E,4,09,2.4,116.285,M,31.306,M,1.0,0350*5C
$GNGGA,130847.10,5213.22105615,N,02100.52546160,E,4,09,2.4,116.322,M,31.306,M,1.1,0350*5D
$GNGGA,130847.20,5213.22110607,N,02100.52546098,E,4,09,2.4,116.279,M,31.306,M,1.2,0350*53
$GNGGA,130847.30,5213.22115646,N,02100.52544416,E,4,09,2.4,116.298,M,31.306,M,1.3,0350*5C
$GNGGA,130847.40,5213.22120264,N,02100.52544249,E,4,09,2.4,116.318,M,31.306,M,1.4,0350*5B
$GNGGA,130847.50,5213.22124460,N,02100.52543481,E,4,09,2.4,116.267,M,31.306,M,0.5,0350*50
$GNGGA,130847.60,5213.22129244,N,02100.52546124,E,4,09,2.4,116.167,M,31.306,M,0.6,0350*51
$GNGGA,130847.70,5213.22136316,N,02100.52541150,E,4,09,2.4,116.295,M,31.306,M,0.7,0350*53
$GNGGA,130847.80,5213.22139430,N,02100.52547074,E,4,09,2.4,116.133,M,31.306,M,0.8,0350*51
$GNGGA,130847.90,5213.22143767,N,02100.52546971,E,4,09,2.4,116.273,M,31.306,M,0.9,0350*57
$GNGGA,130848.00,5213.22147217,N,02100.52549357,E,4,09,2.4,116.227,M,31.306,M,1.0,0350*5F
$GNGGA,130848.10,5213.22152705,N,02100.52548385,E,4,09,2.4,116.211,M,31.306,M,1.1,0350*56
$GNGGA,130848.20,5213.22158227,N,02100.52549743,E,4,09,2.4,116.201,M,31.306,M,1.2,0350*57
$GNGGA,130848.30,5213.22162776,N,02100.52551474,E,4,09,2.4,116.204,M,31.306,M,1.3,0350*54
$GNGGA,130848.40,5213.22166816,N,02100.52553806,E,4,09,2.4,116.255,M,31.306,M,1.4,0350*56
$GNGGA,130848.50,5213.22173634,N,02100.52555758,E,4,09,2.4,116.175,M,31.306,M,0.5,0350*5E
$GNGGA,130848.60,5213.22178406,N,02100.52558644,E,4,09,2.4,116.188,M,31.306,M,0.6,0350*55
$GNGGA,130848.70,5213.22184904,N,02100.52558280,E,4,09,2.4,116.139,M,31.306,M,0.7,0350*5F
$GNGGA,130848.80,5213.22188196,N,02100.52559863,E,4,09,2.4,116.172,M,31.306,M,0.8,0350*59
$GNGGA,130848.90,5213.22191965,N,02100.52559684,E,4,09,2.4,116.199,M,31.306,M,0.9,0350*57
$GNGGA,130849.00,5213.22197600,N,02100.52560416,E,4,09,2.4,116.122,M,31.306,M,1.0,0350*5E
$GNGGA,130849.10,5213.22203315,N,02100.52560184,E,4,09,2.4,116.105,M,31.306,M,1.1,0350*5A
$GNGGA,130849.20,5213.22208154,N,02100.52561105,E,4,09,2.4,116.098,M,31.306,M,1.2,0350*5B
$GNGGA,130849.30,5213.22212493,N,02100.52561768,E,4,09,2.4,116.099,M,31.306,M,1.3,0350*52
$GNGGA,130849.40,5213.22216444,N,02100.52564717,E,4,09,2.4,116.103,M,31.306,M,1.4,0350*53
$GNGGA,130849.50,5213.22222289,N,02100.52564298,E,4,09,2.4,116.094,M,31.306,M,1.5,0350*5E
$GNGGA,130849.60,5213.22227740,N,02100.52566942,E,4,09,2.4,116.067,M,31.306,M,1.6,0350*59
$GNGGA,130849.70,5213.22231356,N,02100.52568674,E,4,09,2.4,116.113,M,31.306,M,0.7,0350*5A
$GNGGA,130849.80,5213.22235342,N,02100.52567471,E,4,09,2.4,116.082,M,31.306,M,0.8,0350*5A
$GNGGA,130849.90,5213.22240891,N,02100.52567117,E,4,09,2.4,116.103,M,31.306,M,0.9,0350*50
$GNGGA,130850.00,5213.22247892,N,02100.52565493,E,4,09,2.4,116.052,M,31.306,M,1.0,0350*53
$GNGGA,130850.10,5213.22253888,N,02100.52565323,E,4,09,2.4,116.077,M,31.306,M,1.1,0350*56
$GNGGA,130850.20,5213.22257389,N,02100.52569345,E,4,09,2.4,116.053,M,31.306,M,1.2,0350*52
$GNGGA,130850.30,5213.22261635,N,02100.52571112,E,4,09,2.4,116.073,M,31.306,M,1.3,0350*5E
$GNGGA,130850.40,5213.22266862,N,02100.52572940,E,4,09,2.4,116.026,M,31.306,M,1.4,0350*59
$GNGGA,130850.50,5213.22272046,N,02100.52572022,E,4,09,2.4,116.019,M,31.306,M,1.5,0350*53
$GNGGA,130850.60,5213.22276057,N,02100.52574924,E,4,09,2.4,116.062,M,31.306,M,0.6,0350*53
$GNGGA,130850.70,5213.22280025,N,02100.52571183,E,4,09,2.4,116.038,M,31.306,M,0.7,0350*50
$GNGGA,130850.80,5213.22285409,N,02100.52578312,E,4,09,2.4,116.104,M,31.306,M,0.8,0350*52
$GNGGA,130850.90,5213.22290408,N,02100.52580988,E,4,09,2.4,116.113,M,31.306,M,0.9,0350*5F
$GNGGA,130851.00,5213.22295256,N,02100.52583011,E,4,09,2.4,116.117,M,31.306,M,1.0,0350*59
$GNGGA,130851.10,5213.22300065,N,02100.52585250,E,4,09,2.4,116.115,M,31.306,M,1.1,0350*55
$GNGGA,130851.20,5213.22303786,N,02100.52587062,E,4,09,2.4,116.120,M,31.306,M,1.2,0350*5B
$GNGGA,130851.30,5213.22309539,N,02100.52585838,E,4,09,2.4,116.101,M,31.306,M,1.3,0350*51
$GNGGA,130851.40,5213.22314308,N,02100.52587251,E,4,09,2.0,116.078,M,31.306,M,0.4,0350*54
$GNGGA,130851.50,5213.22319629,N,02100.52587146,E,4,09,2.0,116.068,M,31.306,M,0.5,0350*5B
$GNGGA,130851.60,5213.22323396,N,02100.52589383,E,4,09,2.0,116.054,M,31.306,M,0.6,0350*59
$GNGGA,130851.70,5213.22329127,N,02100.52590032,E,4,09,2.0,116.095,M,31.306,M,0.7,0350*57
$GNGGA,130851.80,5213.22334309,N,02100.52592586,E,4,09,2.0,116.098,M,31.306,M,0.8,0350*50
$GNGGA,130851.90,5213.22338927,N,02100.52592151,E,4,09,2.0,116.071,M,31.306,M,0.9,0350*53
$GNGGA,130852.00,5213.22343162,N,02100.52595156,E,4,09,2.0,116.043,M,31.306,M,1.0,0350*55
$GNGGA,130852.10,5213.22347807,N,02100.52596118,E,4,09,2.0,116.071,M,31.306,M,1.1,0350*53
$GNGGA,130852.20,5213.22352176,N,02100.52596803,E,4,09,2.0,116.034,M,31.306,M,1.2,0350*5A
$GNGGA,130852.30,5213.22357655,N,02100.52598819,E,4,09,2.0,116.035,M,31.306,M,1.3,0350*5D
$GNGGA,130852.40,5213.22362129,N,02100.52600438,E,4,09,2.0,116.038,M,31.306,M,1.4,0350*57
$GNGGA,130852.50,5213.22366593,N,02100.52596492,E,4,08,3.7,116.015,M,31.306,M,0.5,0350*53
$GNGGA,130852.60,5213.22370537,N,02100.52596196,E,4,08,3.7,115.993,M,31.306,M,0.6,0350*5F
$GNGGA,130852.70,5213.22376619,N,02100.52595795,E,4,08,3.7,115.980,M,31.306,M,0.7,0350*52
$GNGGA,130852.80,5213.22380429,N,02100.52600299,E,4,08,3.7,115.978,M,31.306,M,0.8,0350*5B
$GNGGA,130852.90,5213.22385292,N,02100.52603445,E,4,08,3.7,115.979,M,31.306,M,0.9,0350*5D
$GNGGA,130853.00,5213.22391687,N,02100.52604117,E,4,08,3.7,116.004,M,31.306,M,1.0,0350*5D
$GNGGA,130853.10,5213.22396310,N,02100.52605427,E,4,08,3.7,115.983,M,31.306,M,1.1,0350*53
$GNGGA,130853.20,5213.22401326,N,02100.52605685,E,4,08,3.7,115.974,M,31.306,M,1.2,0350*5D
$GNGGA,130853.30,5213.22405218,N,02100.52603344,E,4,08,3.7,115.950,M,31.306,M,1.3,0350*5D
$GNGGA,130853.40,5213.22411009,N,02100.52606217,E,4,08,3.7,115.983,M,31.306,M,1.4,0350*56
$GNGGA,130853.50,5213.22415591,N,02100.52618612,E,4,08,3.7,116.102,M,31.306,M,0.5,0350*5B
$GNGGA,130853.60,5213.22420062,N,02100.52618261,E,4,08,3.7,116.049,M,31.306,M,0.6,0350*5A
$GNGGA,130853.70,5213.22424881,N,02100.52622111,E,4,08,3.7,116.083,M,31.306,M,0.7,0350*50
$GNGGA,130853.80,5213.22429274,N,02100.52621825,E,4,08,3.7,116.071,M,31.306,M,0.8,0350*5D
$GNGGA,130853.90,5213.22434776,N,02100.52622750,E,4,08,3.7,116.066,M,31.306,M,0.9,0350*5E
$GNGGA,130854.00,5213.22441413,N,02100.52624711,E,4,08,3.7,116.111,M,31.306,M,1.0,0350*58
$GNGGA,130854.10,5213.22445719,N,02100.52625527,E,4,08,3.7,116.087,M,31.306,M,1.1,0350*5D
$GNGGA,130854.20,5213.22450303,N,02100.52627687,E,4,08,3.7,116.108,M,31.306,M,1.2,0350*5B
$GNGGA,130854.30,5213.22456249,N,02100.52628151,E,4,08,3.7,116.115,M,31.306,M,1.3,0350*5D
$GNGGA,130854.40,5213.22460514,N,02100.52630955,E,4,08,3.7,116.063,M,31.306,M,1.4,0350*52
$GNGGA,130854.50,5213.22466872,N,02100.52630664,E,4,08,3.7,116.139,M,31.306,M,0.5,0350*5B
$GNGGA,130854.60,5213.22471028,N,02100.52632233,E,4,08,3.7,116.084,M,31.306,M,0.6,0350*59
$GNGGA,130854.70,5213.22476506,N,02100.52631186,E,4,08,3.7,116.100,M,31.306,M,0.7,0350*54
$GNGGA,130854.80,5213.22482153,N,02100.52634298,E,4,08,3.7,116.124,M,31.306,M,0.8,0350*54
$GNGGA,130854.90,5213.22488137,N,02100.52635907,E,4,08,3.7,116.094,M,31.306,M,0.9,0350*5A
$GNGGA,130855.00,5213.22492778,N,02100.52637136,E,4,08,3.7,116.148,M,31.306,M,1.0,0350*54
$GNGGA,130855.10,5213.22497637,N,02100.52638039,E,4,08,3.7,116.141,M,31.306,M,1.1,0350*53
$GNGGA,130855.20,5213.22503918,N,02100.52638936,E,4,08,3.7,116.136,M,31.306,M,1.2,0350*5B
$GNGGA,130855.30,5213.22509199,N,02100.52639510,E,4,08,3.7,116.139,M,31.306,M,1.3,0350*56
$GNGGA,130855.40,5213.22513057,N,02100.52639634,E,4,08,3.7,116.115,M,31.306,M,1.4,0350*55
$GNGGA,130855.50,5213.22518691,N,02100.52642439,E,4,08,3.7,116.155,M,31.306,M,1.5,0350*55
$GNGGA,130855.60,5213.22525001,N,02100.52645179,E,4,08,3.7,116.131,M,31.306,M,1.6,0350*50
$GNGGA,130855.70,5213.22528930,N,02100.52646629,E,4,10,1.5,116.049,M,31.306,M,0.7,0350*51
$GNGGA,130855.80,5213.22533063,N,02100.52647373,E,4,10,1.5,116.021,M,31.306,M,0.8,0350*51
$GNGGA,130855.90,5213.22537843,N,02100.52649459,E,4,10,1.5,116.018,M,31.306,M,0.9,0350*54
$GNGGA,130856.00,5213.22543568,N,02100.52649075,E,4,10,1.5,115.979,M,31.306,M,1.0,0350*56
$GNGGA,130856.10,5213.22549926,N,02100.52649833,E,4,10,1.5,115.982,M,31.306,M,1.1,0350*54
$GNGGA,130856.20,5213.22555048,N,02100.52650578,E,4,10,1.5,115.959,M,31.306,M,1.2,0350*54
$GNGGA,130856.30,5213.22559927,N,02100.52650021,E,4,10,1.5,115.937,M,31.306,M,1.3,0350*59
$GNGGA,130856.40,5213.22564440,N,02100.52653476,E,4,10,1.5,115.969,M,31.306,M,1.4,0350*55
$GNGGA,130856.50,5213.22570507,N,02100.52655207,E,4,09,1.6,115.981,M,31.306,M,0.5,0350*58
$GNGGA,130856.60,5213.22575486,N,02100.52655854,E,4,09,1.6,115.970,M,31.306,M,0.6,0350*57
$GNGGA,130856.70,5213.22580879,N,02100.52657234,E,4,09,1.6,115.969,M,31.306,M,0.7,0350*57
$GNGGA,130856.80,5213.22585248,N,02100.52658355,E,4,09,1.6,115.984,M,31.306,M,0.8,0350*50
$GNGGA,130856.90,5213.22589513,N,02100.52660118,E,4,09,1.6,115.966,M,31.306,M,0.9,0350*59
$GNGGA,130857.00,5213.22594630,N,02100.52661388,E,4,09,1.6,115.956,M,31.306,M,1.0,0350*5E
$GNGGA,130857.10,5213.22599069,N,02100.52662866,E,4,09,1.6,115.979,M,31.306,M,1.1,0350*5C
$GNGGA,130857.20,5213.22603944,N,02100.52661745,E,4,09,1.6,115.961,M,31.306,M,1.2,0350*5E
$GNGGA,130857.30,5213.22610046,N,02100.52661560,E,4,09,1.6,115.929,M,31.306,M,1.3,0350*5E
$GNGGA,130857.40,5213.22616350,N,02100.52661894,E,4,09,1.6,115.946,M,31.306,M,1.4,0350*53
$GNGGA,130857.50,5213.22622145,N,02100.52662254,E,4,09,1.6,115.933,M,31.306,M,1.5,0350*55
$GNGGA,130857.60,5213.22627001,N,02100.52663123,E,4,09,1.6,115.950,M,31.306,M,0.6,0350*57
$GNGGA,130857.70,5213.22630909,N,02100.52664548,E,4,09,1.6,115.914,M,31.306,M,0.7,0350*5E
$GNGGA,130857.80,5213.22636222,N,02100.52670014,E,4,09,1.6,115.949,M,31.306,M,0.8,0350*5B
$GNGGA,130857.90,5213.22641946,N,02100.52670853,E,4,09,1.6,115.951,M,31.306,M,0.9,0350*50
$GNGGA,130858.00,5213.22645677,N,02100.52670930,E,4,09,1.6,115.939,M,31.306,M,1.0,0350*5D
$GNGGA,130858.10,5213.22649346,N,02100.52669414,E,4,09,1.6,115.932,M,31.306,M,1.1,0350*5E
$GNGGA,130858.20,5213.22655660,N,02100.52669903,E,4,09,1.6,115.939,M,31.306,M,1.2,0350*52
$GNGGA,130858.30,5213.22661168,N,02100.52671624,E,4,09,1.6,115.931,M,31.306,M,1.3,0350*51
$GNGGA,130858.40,5213.22666332,N,02100.52673241,E,4,09,1.6,115.921,M,31.306,M,1.4,0350*5F
$GNGGA,130858.50,5213.22670862,N,02100.52674359,E,4,09,1.6,115.903,M,31.306,M,0.5,0350*58
$GNGGA,130858.60,5213.22675881,N,02100.52677024,E,4,09,1.6,115.925,M,31.306,M,0.6,0350*5E
$GNGGA,130858.70,5213.22681232,N,02100.52677599,E,4,09,1.6,115.896,M,31.306,M,0.7,0350*5D
$GNGGA,130858.80,5213.22686715,N,02100.52677249,E,4,09,1.6,115.903,M,31.306,M,0.8,0350*5D
$GNGGA,130858.90,5213.22691351,N,02100.52678024,E,4,09,1.6,115.885,M,31.306,M,0.9,0350*56
$GNGGA,130859.00,5213.22696233,N,02100.52679077,E,4,09,1.6,115.912,M,31.306,M,1.0,0350*5C
$GNGGA,130859.10,5213.22701096,N,02100.52681080,E,4,09,1.6,115.897,M,31.306,M,1.1,0350*5D
$GNGGA,130859.20,5213.22706530,N,02100.52682464,E,4,09,1.6,115.891,M,31.306,M,1.2,0350*58
$GNGGA,130859.30,5213.22711793,N,02100.52684554,E,4,09,1.6,115.895,M,31.306,M,1.3,0350*55
$GNGGA,130859.40,5213.22717481,N,02100.52684012,E,4,09,1.6,115.876,M,31.306,M,1.4,0350*59
$GNGGA,130859.50,5213.22721772,N,02100.52685167,E,4,09,1.6,115.873,M,31.306,M,0.5,0350*55
$GNGGA,130859.60,5213.22726490,N,02100.52685841,E,4,09,1.6,115.888,M,31.306,M,0.6,0350*54
$GNGGA,130859.70,5213.22732537,N,02100.52685101,E,4,09,1.6,115.893,M,31.306,M,0.7,0350*5A
$GNGGA,130859.80,5213.22738922,N,02100.52686871,E,4,09,1.6,115.881,M,31.306,M,0.8,0350*56
$GNGGA,130859.90,5213.22744131,N,02100.52687854,E,4,09,1.6,115.875,M,31.306,M,0.9,0350*5A
$GNGGA,130900.00,5213.22748800,N,02100.52690070,E,4,09,1.6,115.880,M,31.306,M,1.0,0350*53
$GNGGA,130900.10,5213.22753015,N,02100.52691467,E,4,09,1.6,115.861,M,31.306,M,1.1,0350*59
$GNGGA,130900.20,5213.22758391,N,02100.52692880,E,4,09,1.6,115.857,M,31.306,M,1.2,0350*5E
$GNGGA,130900.30,5213.22764015,N,02100.52691367,E,4,09,1.6,115.872,M,31.306,M,1.3,0350*58
$GNGGA,130900.40,5213.22768374,N,02100.52691537,E,4,09,1.6,115.855,M,31.306,M,1.4,0350*56
$GNGGA,130900.50,5213.22772386,N,02100.52692694,E,4,09,1.6,115.876,M,31.306,M,1.5,0350*58
$GNGGA,130900.60,5213.22777934,N,02100.52694896,E,4,09,1.6,115.860,M,31.306,M,0.6,0350*52
$GNGGA,130900.70,5213.22783754,N,02100.52696506,E,4,09,1.6,115.842,M,31.306,M,0.7,0350*57
$GNGGA,130900.80,5213.22788898,N,02100.52697332,E,4,09,1.6,115.837,M,31.306,M,0.8,0350*51
$GNGGA,130900.90,5213.22792377,N,02100.52699255,E,4,09,1.6,115.868,M,31.306,M,0.9,0350*54
$GNGGA,130901.00,5213.22797377,N,02100.52698952,E,4,09,1.6,115.853,M,31.306,M,1.0,0350*54
$GNGGA,130901.10,5213.22802874,N,02100.52698531,E,4,09,1.6,115.846,M,31.306,M,1.1,0350*52
$GNGGA,130901.20,5213.22808312,N,02100.52696235,E,4,09,1.6,115.870,M,31.306,M,1.2,0350*5B
$GNGGA,130901.30,5213.22812111,N,02100.52699227,E,4,09,1.6,115.873,M,31.306,M,1.3,0350*5E
$GNGGA,130901.40,5213.22816951,N,02100.52700605,E,4,09,1.6,115.861,M,31.306,M,1.4,0350*50
$GNGGA,130901.50,5213.22820873,N,02100.52703613,E,4,09,1.6,115.847,M,31.306,M,1.5,0350*54
$GNGGA,130901.60,5213.22826715,N,02100.52701371,E,4,09,1.6,115.868,M,31.306,M,0.6,0350*52
$GNGGA,130901.70,5213.22830769,N,02100.52702392,E,4,09,1.6,115.878,M,31.306,M,0.7,0350*51
$GNGGA,130901.80,5213.22836410,N,02100.52699702,E,4,09,1.6,115.874,M,31.306,M,0.8,0350*58
$GNGGA,130901.90,5213.22839979,N,02100.52701267,E,4,09,1.6,115.855,M,31.306,M,0.9,0350*50
$GNGGA,130902.00,5213.22844954,N,02100.52701805,E,4,09,1.6,115.888,M,31.306,M,1.0,0350*59
$GNGGA,130902.10,5213.22848792,N,02100.52702660,E,4,09,1.6,115.870,M,31.306,M,1.1,0350*58
$GNGGA,130902.20,5213.22853549,N,02100.52704618,E,4,09,1.6,115.862,M,31.306,M,1.2,0350*5C
$GNGGA,130902.30,5213.22858237,N,02100.52705533,E,4,09,1.6,115.877,M,31.306,M,1.3,0350*56
$GNGGA,130902.40,5213.22862352,N,02100.52706445,E,4,09,1.6,115.889,M,31.306,M,1.4,0350*5F
$GNGGA,130902.50,5213.22866030,N,02100.52707442,E,4,09,1.6,115.889,M,31.306,M,0.5,0350*5B
$GNGGA,130902.60,5213.22870396,N,02100.52707944,E,4,09,1.6,115.915,M,31.306,M,0.6,0350*5C
$GNGGA,130902.70,5213.22875868,N,02100.52708914,E,4,09,1.6,115.914,M,31.306,M,0.7,0350*58
$GNGGA,130902.80,5213.22880828,N,02100.52709542,E,4,09,1.6,115.868,M,31.306,M,0.8,0350*52
$GNGGA,130902.90,5213.22884263,N,02100.52711296,E,4,09,1.6,115.883,M,31.305,M,0.9,0350*52
$GNGGA,130903.00,5213.22889256,N,02100.52714211,E,4,09,1.6,115.898,M,31.305,M,1.0,0350*59
$GNGGA,130903.10,5213.22893392,N,02100.52713705,E,4,09,1.6,115.901,M,31.305,M,1.1,0350*5D
$GNGGA,130903.20,5213.22898008,N,02100.52713290,E,4,09,1.6,115.904,M,31.305,M,1.2,0350*5A
$GNGGA,130903.30,5213.22902813,N,02100.52713362,E,4,09,1.6,115.910,M,31.305,M,1.3,0350*53
$GNGGA,130903.40,5213.22906733,N,02100.52715247,E,4,09,1.6,115.925,M,31.305,M,1.4,0350*5C
$GNGGA,130903.50,5213.22910316,N,02100.52715043,E,4,09,1.6,115.885,M,31.305,M,0.5,0350*54
$GNGGA,130903.60,5213.22914983,N,02100.52716169,E,4,09,1.6,115.900,M,31.305,M,0.6,0350*50
$GNGGA,130903.70,5213.22920098,N,02100.52717086,E,4,09,1.6,115.890,M,31.305,M,0.7,0350*5D
$GNGGA,130903.80,5213.22924802,N,02100.52717134,E,4,09,1.6,115.892,M,31.305,M,0.8,0350*58
$GNGGA,130903.90,5213.22929871,N,02100.52719678,E,4,09,1.6,115.903,M,31.305,M,0.9,0350*59
$GNGGA,130904.00,5213.22934211,N,02100.52720594,E,4,09,1.6,115.910,M,31.305,M,1.0,0350*56
$GNGGA,130904.10,5213.22939024,N,02100.52721073,E,4,09,1.6,115.880,M,31.305,M,1.1,0350*5A
$GNGGA,130904.20,5213.22943554,N,02100.52722253,E,4,09,1.6,115.877,M,31.305,M,1.2,0350*5E
$GNGGA,130904.30,5213.22948125,N,02100.52723402,E,4,09,1.6,115.880,M,31.305,M,1.3,0350*5C
$GNGGA,130904.40,5213.22951778,N,02100.52725341,E,4,09,1.6,115.897,M,31.305,M,1.4,0350*5A
$GNGGA,130904.50,5213.22956528,N,02100.52726644,E,4,10,1.5,115.880,M,31.305,M,0.5,0350*55
$GNGGA,130904.60,5213.22961243,N,02100.52727908,E,4,10,1.5,115.883,M,31.305,M,0.6,0350*5E
$GNGGA,130904.70,5213.22966394,N,02100.52728561,E,4,10,1.5,115.859,M,31.305,M,0.7,0350*59
$GNGGA,130904.80,5213.22970737,N,02100.52730676,E,4,10,1.5,115.889,M,31.305,M,0.8,0350*52
$GNGGA,130904.90,5213.22975317,N,02100.52732826,E,4,10,1.5,115.876,M,31.305,M,0.9,0350*58
$GNGGA,130905.00,5213.22979965,N,02100.52734623,E,4,10,1.5,115.879,M,31.305,M,1.0,0350*59
$GNGGA,130905.10,5213.22983717,N,02100.52735488,E,4,10,1.5,115.904,M,31.305,M,1.1,0350*5E
$GNGGA,130905.20,5213.22987943,N,02100.52736449,E,4,10,1.5,115.919,M,31.305,M,1.2,0350*57
$GNGGA,130905.30,5213.22992521,N,02100.52735517,E,4,10,1.5,115.916,M,31.305,M,1.3,0350*5D
$GNGGA,130905.40,5213.22997525,N,02100.52735612,E,4,10,1.5,115.894,M,31.305,M,1.4,0350*51
$GNGGA,130905.50,5213.23001326,N,02100.52739599,E,4,10,1.5,115.917,M,31.305,M,0.5,0350*54
$GNGGA,130905.60,5213.23005768,N,02100.52741906,E,4,10,1.5,115.953,M,31.305,M,0.6,0350*5B
$GNGGA,130905.70,5213.23010724,N,02100.52742915,E,4,10,1.5,115.931,M,31.305,M,0.7,0350*52
$GNGGA,130905.80,5213.23014409,N,02100.52742613,E,4,10,1.5,115.933,M,31.305,M,0.8,0350*51
$GNGGA,130905.90,5213.23020436,N,02100.52741903,E,4,10,1.5,115.890,M,31.305,M,0.9,0350*5F
$GNGGA,130906.00,5213.23025363,N,02100.52741673,E,4,10,1.5,115.906,M,31.305,M,1.0,0350*59
$GNGGA,130906.10,5213.23029761,N,02100.52742019,E,4,10,1.5,115.897,M,31.305,M,1.1,0350*53
$GNGGA,130906.20,5213.23034130,N,02100.52742491,E,4,10,1.5,115.879,M,31.305,M,1.2,0350*59
$GNGGA,130906.30,5213.23039420,N,02100.52743145,E,4,10,1.5,115.898,M,31.305,M,1.3,0350*52
$GNGGA,130906.40,5213.23044179,N,02100.52743661,E,4,10,1.5,115.897,M,31.305,M,1.4,0350*5F
$GNGGA,130906.50,5213.23048304,N,02100.52744036,E,4,10,1.5,115.888,M,31.305,M,1.5,0350*56
$GNGGA,130906.60,5213.23052993,N,02100.52744988,E,4,10,1.5,115.901,M,31.305,M,0.6,0350*54
$GNGGA,130906.70,5213.23058152,N,02100.52744574,E,4,10,1.5,115.879,M,31.305,M,0.7,0350*5A
$GNGGA,130906.80,5213.23063391,N,02100.52744681,E,4,10,1.5,115.879,M,31.305,M,0.8,0350*56
$GNGGA,130906.90,5213.23069311,N,02100.52744959,E,4,10,1.5,115.856,M,31.305,M,0.9,0350*53
$GNGGA,130907.00,5213.23073086,N,02100.52745172,E,4,10,1.5,115.880,M,31.305,M,1.0,0350*5E
$GNGGA,130907.10,5213.23077681,N,02100.52746762,E,4,10,1.5,115.880,M,31.305,M,1.1,0350*5F
$GNGGA,130907.20,5213.23081587,N,02100.52746702,E,4,10,1.5,115.907,M,31.305,M,1.2,0350*5B
